%time,field0,field1,field2,field3,field4,field5
1566249497031833538,8.25441,1.1e-05,0.0,0.0,0.0,0.0
1566249497035877809,8.258437,7e-06,0.0,0.0,0.0,0.0
1566249497040491800,8.26304,1e-05,0.0,0.0,0.0,0.0
1566249497043749487,8.266245,1.2e-05,0.0,0.0,0.0,0.0
1566249497047902833,8.270459,1.1e-05,0.0,0.0,0.0,0.0
1566249497051741065,8.274529,1.5e-05,0.0,0.0,0.0,0.0
1566249497055778240,8.278004,1.3e-05,0.0,0.0,0.0,0.0
1566249497059699876,8.282162,1.2e-05,0.0,0.0,0.0,0.0
1566249497064333843,8.286359,1.6e-05,0.0,0.0,0.0,0.0
1566249497068249772,8.290691,9e-06,0.0,0.0,0.0,0.0
1566249497071899608,8.294363,1.5e-05,0.0,0.0,0.0,0.0
1566249497075885088,8.298484,1e-05,0.0,0.0,0.0,0.0
1566249497083819446,8.302187,1e-05,0.0,0.0,0.0,0.0
1566249497086103173,8.309027,9e-06,0.0,0.0,0.0,0.0
1566249497088352662,8.311113,1.6e-05,0.0,0.0,0.0,0.0
1566249497091969023,8.314661,1.6e-05,0.0,0.0,0.0,0.0
1566249497095844364,8.31824,1.7e-05,0.0,0.0,0.0,0.0
1566249497099840205,8.322324,1.7e-05,0.0,0.0,0.0,0.0
1566249497104327094,8.326372,1.4e-05,0.0,0.0,0.0,0.0
1566249497108205606,8.330644,1.1e-05,0.0,0.0,0.0,0.0
1566249497111582581,8.334284,1.5e-05,0.0,0.0,0.0,0.0
1566249497115657903,8.338349,9e-06,0.0,0.0,0.0,0.0
1566249497119523600,8.342009,1.1e-05,0.0,0.0,0.0,0.0
1566249497123692550,8.346297,9e-06,0.0,0.0,0.0,0.0
1566249497127965188,8.350536,1.4e-05,0.0,0.0,0.0,0.0
1566249497131675550,8.354551,1.6e-05,0.0,0.0,0.0,0.0
1566249497137078483,8.358568,1.2e-05,0.0,0.0,0.0,0.0
1566249497139823317,8.362229,1.1e-05,0.0,0.0,0.0,0.0
1566249497143753469,8.366422,1e-05,0.0,0.0,0.0,0.0
1566249497147924767,8.370563,1.4e-05,0.0,0.0,0.0,0.0
1566249497151718998,8.374184,9e-06,0.0,0.0,0.0,0.0
1566249497160073784,8.378358,1.5e-05,0.0,0.0,0.0,0.0
1566249497160142856,8.382454,1.3e-05,0.0,0.0,0.0,0.0
1566249497164085433,8.386766,8e-06,0.0,0.0,0.0,0.0
1566249497169126008,8.392098,1.3e-05,0.0,0.0,0.0,0.0
1566249497171659885,8.39468,8e-06,0.0,0.0,0.0,0.0
1566249497175635813,8.398184,9e-06,0.0,0.0,0.0,0.0
1566249497179654083,8.402283,1.6e-05,0.0,0.0,0.0,0.0
1566249497183726964,8.406398,1.5e-05,0.0,0.0,0.0,0.0
1566249497187762910,8.410509,1.1e-05,0.0,0.0,0.0,0.0
1566249497191644580,8.41409,1.3e-05,0.0,0.0,0.0,0.0
1566249497195765414,8.418238,1.2e-05,0.0,0.0,0.0,0.0
1566249497199702642,8.422395,1.6e-05,0.0,0.0,0.0,0.0
1566249497205062801,8.426655,1.5e-05,0.0,0.0,0.0,0.0
1566249497207799730,8.430371,1.4e-05,0.0,0.0,0.0,0.0
1566249497211738693,8.4345,1.3e-05,0.0,0.0,0.0,0.0
1566249497215792472,8.437981,8e-06,0.0,0.0,0.0,0.0
1566249497219791121,8.44219,1.2e-05,0.0,0.0,0.0,0.0
1566249497223989706,8.446416,1.3e-05,0.0,0.0,0.0,0.0
1566249497227913893,8.450638,1.4e-05,0.0,0.0,0.0,0.0
1566249497231542375,8.454256,1.1e-05,0.0,0.0,0.0,0.0
1566249497237243677,8.458392,1.7e-05,0.0,0.0,0.0,0.0
1566249497239967505,8.462588,1.4e-05,0.0,0.0,0.0,0.0
1566249497243758755,8.466336,1.2e-05,0.0,0.0,0.0,0.0
1566249497247928563,8.470598,1.1e-05,0.0,0.0,0.0,0.0
1566249497251926004,8.474642,1.5e-05,0.0,0.0,0.0,0.0
1566249497255690068,8.47816,1.3e-05,0.0,0.0,0.0,0.0
1566249497259716508,8.482261,1.8e-05,0.0,0.0,0.0,0.0
1566249497263792249,8.486354,1.1e-05,0.0,0.0,0.0,0.0
1566249497267840593,8.49063,9e-06,0.0,0.0,0.0,0.0
1566249497272139486,8.494335,1.3e-05,0.0,0.0,0.0,0.0
1566249497275898008,8.498373,1.7e-05,0.0,0.0,0.0,0.0
1566249497280260061,8.502503,1.5e-05,0.0,0.0,0.0,0.0
1566249497283683323,8.506212,1.7e-05,0.0,0.0,0.0,0.0
1566249497287749345,8.510477,1.2e-05,0.0,0.0,0.0,0.0
1566249497291791712,8.514531,1.3e-05,0.0,0.0,0.0,0.0
1566249497296133184,8.518068,8e-06,0.0,0.0,0.0,0.0
1566249497299826736,8.522203,9e-06,0.0,0.0,0.0,0.0
1566249497304025189,8.526382,1e-05,0.0,0.0,0.0,0.0
1566249497307733171,8.53062,1.2e-05,0.0,0.0,0.0,0.0
1566249497315494123,8.534252,1.5e-05,0.0,0.0,0.0,0.0
1566249497317877641,8.540479,1e-05,0.0,0.0,0.0,0.0
1566249497320201077,8.542566,9e-06,0.0,0.0,0.0,0.0
1566249497324170815,8.546964,8e-06,0.0,0.0,0.0,0.0
1566249497327599038,8.550669,7e-06,0.0,0.0,0.0,0.0
1566249497331862619,8.554765,6e-06,0.0,0.0,0.0,0.0
1566249497335851680,8.558351,1.1e-05,0.0,0.0,0.0,0.0
1566249497340085832,8.562357,1.6e-05,0.0,0.0,0.0,0.0
1566249497343855686,8.566465,1.4e-05,0.0,0.0,0.0,0.0
1566249497347678928,8.57014,3e-06,0.0,0.0,0.0,0.0
1566249497351726861,8.574315,9e-06,0.0,0.0,0.0,0.0
1566249497355988960,8.578388,9e-06,0.0,0.0,0.0,0.0
1566249497360539317,8.582663,1.4e-05,0.0,0.0,0.0,0.0
1566249497363820096,8.586412,1.4e-05,0.0,0.0,0.0,0.0
1566249497367945229,8.590621,1.5e-05,0.0,0.0,0.0,0.0
1566249497371728991,8.594623,1.7e-05,0.0,0.0,0.0,0.0
1566249497375776275,8.598207,1.2e-05,0.0,0.0,0.0,0.0
1566249497379713514,8.602403,9e-06,0.0,0.0,0.0,0.0
1566249497384030909,8.606566,1.2e-05,0.0,0.0,0.0,0.0
1566249497387827554,8.610308,1e-05,0.0,0.0,0.0,0.0
1566249497391683858,8.614456,1.2e-05,0.0,0.0,0.0,0.0
1566249497397521357,8.618569,1.6e-05,0.0,0.0,0.0,0.0
1566249497399824576,8.622314,1.7e-05,0.0,0.0,0.0,0.0
1566249497403771591,8.626553,4e-06,0.0,0.0,0.0,0.0
1566249497407995816,8.630795,1.2e-05,0.0,0.0,0.0,0.0
1566249497411720570,8.634388,1.2e-05,0.0,0.0,0.0,0.0
1566249497415993270,8.638468,1.2e-05,0.0,0.0,0.0,0.0
1566249497419871450,8.642534,1e-05,0.0,0.0,0.0,0.0
1566249497423629363,8.646185,1.4e-05,0.0,0.0,0.0,0.0
1566249497427668217,8.650432,1.7e-05,0.0,0.0,0.0,0.0
1566249497431756372,8.65447,1.2e-05,0.0,0.0,0.0,0.0
1566249497435704007,8.657989,9e-06,0.0,0.0,0.0,0.0
1566249497439658759,8.662184,1e-05,0.0,0.0,0.0,0.0
1566249497444422698,8.666914,1.1e-05,0.0,0.0,0.0,0.0
1566249497447866086,8.670583,1e-05,0.0,0.0,0.0,0.0
1566249497451749378,8.674219,1.4e-05,0.0,0.0,0.0,0.0
1566249497455857831,8.678311,1.5e-05,0.0,0.0,0.0,0.0
1566249497460509518,8.682903,1.2e-05,0.0,0.0,0.0,0.0
1566249497463835323,8.68656,8e-06,0.0,0.0,0.0,0.0
1566249497467807486,8.690337,1.3e-05,0.0,0.0,0.0,0.0
1566249497471943521,8.694474,9e-06,0.0,0.0,0.0,0.0
1566249497478138540,8.698547,1.1e-05,0.0,0.0,0.0,0.0
1566249497479996076,8.702265,1.3e-05,0.0,0.0,0.0,0.0
1566249497484016278,8.706497,9e-06,0.0,0.0,0.0,0.0
1566249497488013572,8.710635,1e-05,0.0,0.0,0.0,0.0
1566249497491688944,8.714308,1e-05,0.0,0.0,0.0,0.0
1566249497495758584,8.718427,1.2e-05,0.0,0.0,0.0,0.0
1566249497499897894,8.722517,1.1e-05,0.0,0.0,0.0,0.0
1566249497504178087,8.726706,1.1e-05,0.0,0.0,0.0,0.0
1566249497507747349,8.730354,1.1e-05,0.0,0.0,0.0,0.0
1566249497512619579,8.734399,1e-05,0.0,0.0,0.0,0.0
1566249497515813481,8.73792,1.3e-05,0.0,0.0,0.0,0.0
1566249497519653868,8.742145,4e-06,0.0,0.0,0.0,0.0
1566249497523719659,8.746329,1.1e-05,0.0,0.0,0.0,0.0
1566249497527758682,8.750553,1.5e-05,0.0,0.0,0.0,0.0
1566249497531601997,8.754167,1.4e-05,0.0,0.0,0.0,0.0
1566249497536000013,8.758255,1.7e-05,0.0,0.0,0.0,0.0
1566249497540470380,8.762323,1e-05,0.0,0.0,0.0,0.0
1566249497544633094,8.767079,1.3e-05,0.0,0.0,0.0,0.0
1566249497547684807,8.770246,1.4e-05,0.0,0.0,0.0,0.0
1566249497552416416,8.77491,1e-05,0.0,0.0,0.0,0.0
1566249497555761031,8.77801,1.4e-05,0.0,0.0,0.0,0.0
1566249497559970623,8.78222,9e-06,0.0,0.0,0.0,0.0
1566249497563680416,8.786523,6e-06,0.0,0.0,0.0,0.0
1566249497567532021,8.790266,1.1e-05,0.0,0.0,0.0,0.0
1566249497572675887,8.794501,1.3e-05,0.0,0.0,0.0,0.0
1566249497575746132,8.798545,1.3e-05,0.0,0.0,0.0,0.0
1566249497579631435,8.802098,1.6e-05,0.0,0.0,0.0,0.0
1566249497583748776,8.806262,1.2e-05,0.0,0.0,0.0,0.0
1566249497587866298,8.810445,1.2e-05,0.0,0.0,0.0,0.0
1566249497591890369,8.814516,1.1e-05,0.0,0.0,0.0,0.0
1566249497595714016,8.81807,7e-06,0.0,0.0,0.0,0.0
1566249497599809308,8.822246,8e-06,0.0,0.0,0.0,0.0
1566249497604859094,8.827514,1.2e-05,0.0,0.0,0.0,0.0
1566249497607979997,8.830644,5e-06,0.0,0.0,0.0,0.0
1566249497612102251,8.834845,1.2e-05,0.0,0.0,0.0,0.0
1566249497615809194,8.838444,8e-06,0.0,0.0,0.0,0.0
1566249497619729232,8.842077,8e-06,0.0,0.0,0.0,0.0
1566249497623941072,8.846339,1.2e-05,0.0,0.0,0.0,0.0
1566249497627917190,8.850512,1.5e-05,0.0,0.0,0.0,0.0
1566249497635085213,8.854554,1e-05,0.0,0.0,0.0,0.0
1566249497637420221,8.859767,5e-06,0.0,0.0,0.0,0.0
1566249497639989281,8.862423,9e-06,0.0,0.0,0.0,0.0
1566249497643947024,8.866635,1.3e-05,0.0,0.0,0.0,0.0
1566249497648024126,8.870936,1e-05,0.0,0.0,0.0,0.0
1566249497651668296,8.874559,9e-06,0.0,0.0,0.0,0.0
1566249497655580641,8.878112,1.4e-05,0.0,0.0,0.0,0.0
1566249497659829931,8.88225,1.1e-05,0.0,0.0,0.0,0.0
1566249497663838125,8.886372,1.4e-05,0.0,0.0,0.0,0.0
1566249497667974655,8.890525,1.3e-05,0.0,0.0,0.0,0.0
1566249497672933832,8.894143,1.5e-05,0.0,0.0,0.0,0.0
1566249497675776344,8.898268,1e-05,0.0,0.0,0.0,0.0
1566249497679873497,8.902392,1.1e-05,0.0,0.0,0.0,0.0
1566249497683878130,8.906628,1.1e-05,0.0,0.0,0.0,0.0
1566249497687821321,8.910328,1.2e-05,0.0,0.0,0.0,0.0
1566249497691524579,8.914454,1.1e-05,0.0,0.0,0.0,0.0
1566249497695959178,8.918532,1.1e-05,0.0,0.0,0.0,0.0
1566249497699660363,8.922185,8e-06,0.0,0.0,0.0,0.0
1566249497703862893,8.926373,9e-06,0.0,0.0,0.0,0.0
1566249497707929506,8.930526,9e-06,0.0,0.0,0.0,0.0
1566249497712135055,8.934508,1.6e-05,0.0,0.0,0.0,0.0
1566249497715634741,8.938136,1.5e-05,0.0,0.0,0.0,0.0
1566249497719981287,8.942404,1.3e-05,0.0,0.0,0.0,0.0
1566249497723880849,8.94618,1e-05,0.0,0.0,0.0,0.0
1566249497727568193,8.950511,9e-06,0.0,0.0,0.0,0.0
1566249497731695753,8.954625,6e-06,0.0,0.0,0.0,0.0
1566249497735685731,8.958103,1.2e-05,0.0,0.0,0.0,0.0
1566249497740271079,8.962778,1.3e-05,0.0,0.0,0.0,0.0
1566249497743658958,8.966355,1.4e-05,0.0,0.0,0.0,0.0
1566249497747803486,8.970493,1.4e-05,0.0,0.0,0.0,0.0
1566249497751672499,8.974173,1.1e-05,0.0,0.0,0.0,0.0
1566249497755712784,8.978318,1.1e-05,0.0,0.0,0.0,0.0
1566249497759986318,8.982369,1.7e-05,0.0,0.0,0.0,0.0
1566249497763914718,8.986516,1.2e-05,0.0,0.0,0.0,0.0
1566249497767722585,8.990204,1e-05,0.0,0.0,0.0,0.0
1566249497771842104,8.994399,1.2e-05,0.0,0.0,0.0,0.0
1566249497775906345,8.998501,1.2e-05,0.0,0.0,0.0,0.0
1566249497779544184,9.002123,1.3e-05,0.0,0.0,0.0,0.0
1566249497783695468,9.006375,1.6e-05,0.0,0.0,0.0,0.0
1566249497788721021,9.010615,1.5e-05,0.0,0.0,0.0,0.0
1566249497791930641,9.014756,1.4e-05,0.0,0.0,0.0,0.0
1566249497795892394,9.018407,1.3e-05,0.0,0.0,0.0,0.0
1566249497799977078,9.022587,1.3e-05,0.0,0.0,0.0,0.0
1566249497803632839,9.026313,9e-06,0.0,0.0,0.0,0.0
1566249497807698812,9.030654,1.1e-05,0.0,0.0,0.0,0.0
1566249497811776846,9.034742,1.6e-05,0.0,0.0,0.0,0.0
1566249497815774784,9.038186,1.4e-05,0.0,0.0,0.0,0.0
1566249497819738384,9.042322,1.2e-05,0.0,0.0,0.0,0.0
1566249497823679527,9.04645,9e-06,0.0,0.0,0.0,0.0
1566249497827868964,9.050564,1.1e-05,0.0,0.0,0.0,0.0
1566249497831643862,9.054179,1.3e-05,0.0,0.0,0.0,0.0
1566249497835877186,9.058323,1.1e-05,0.0,0.0,0.0,0.0
1566249497839741475,9.062403,1.4e-05,0.0,0.0,0.0,0.0
1566249497843586075,9.066084,1.3e-05,0.0,0.0,0.0,0.0
1566249497847535491,9.070397,1.3e-05,0.0,0.0,0.0,0.0
1566249497851687416,9.074527,9e-06,0.0,0.0,0.0,0.0
1566249497856093603,9.078596,1.2e-05,0.0,0.0,0.0,0.0
1566249497859652102,9.082242,1.4e-05,0.0,0.0,0.0,0.0
1566249497863691328,9.086447,1.3e-05,0.0,0.0,0.0,0.0
1566249497867690317,9.090596,1.2e-05,0.0,0.0,0.0,0.0
1566249497871992773,9.094759,1.2e-05,0.0,0.0,0.0,0.0
1566249497875816859,9.098416,1.5e-05,0.0,0.0,0.0,0.0
1566249497879792300,9.102516,1.2e-05,0.0,0.0,0.0,0.0
1566249497883652039,9.106242,8e-06,0.0,0.0,0.0,0.0
1566249497887797030,9.11057,1.2e-05,0.0,0.0,0.0,0.0
1566249497891960437,9.114699,1.2e-05,0.0,0.0,0.0,0.0
1566249497895584556,9.118286,1.1e-05,0.0,0.0,0.0,0.0
1566249497899809461,9.122373,1e-05,0.0,0.0,0.0,0.0
1566249497903709006,9.126438,9e-06,0.0,0.0,0.0,0.0
1566249497907957943,9.13052,1.2e-05,0.0,0.0,0.0,0.0
1566249497911552750,9.13418,1.6e-05,0.0,0.0,0.0,0.0
1566249497915638272,9.138332,1.6e-05,0.0,0.0,0.0,0.0
1566249497919947082,9.142389,1.1e-05,0.0,0.0,0.0,0.0
1566249497923661888,9.146132,1.3e-05,0.0,0.0,0.0,0.0
1566249497927557024,9.150423,1e-05,0.0,0.0,0.0,0.0
1566249497931767709,9.154529,1.2e-05,0.0,0.0,0.0,0.0
1566249497935775683,9.158025,1.3e-05,0.0,0.0,0.0,0.0
1566249497939725679,9.162217,9e-06,0.0,0.0,0.0,0.0
1566249497943904358,9.166421,1.1e-05,0.0,0.0,0.0,0.0
1566249497947717878,9.170168,1.1e-05,0.0,0.0,0.0,0.0
1566249497951761326,9.174391,1.2e-05,0.0,0.0,0.0,0.0
1566249497956036984,9.178547,1e-05,0.0,0.0,0.0,0.0
1566249497960059975,9.182795,1e-05,0.0,0.0,0.0,0.0
1566249497963815080,9.186513,1.2e-05,0.0,0.0,0.0,0.0
1566249497967855591,9.190699,1e-05,0.0,0.0,0.0,0.0
1566249497971985004,9.194879,8e-06,0.0,0.0,0.0,0.0
1566249497975835839,9.198512,7e-06,0.0,0.0,0.0,0.0
1566249497980240805,9.20302,8e-06,0.0,0.0,0.0,0.0
1566249497983802716,9.206579,1e-05,0.0,0.0,0.0,0.0
1566249497987714594,9.210217,1.1e-05,0.0,0.0,0.0,0.0
1566249497991765112,9.214347,1e-05,0.0,0.0,0.0,0.0
1566249497996239479,9.218366,1.3e-05,0.0,0.0,0.0,0.0
1566249497999535172,9.222047,1.4e-05,0.0,0.0,0.0,0.0
1566249498003700978,9.226354,1.5e-05,0.0,0.0,0.0,0.0
1566249498007941640,9.23058,1.1e-05,0.0,0.0,0.0,0.0
1566249498012101047,9.234592,1.3e-05,0.0,0.0,0.0,0.0
1566249498015867551,9.238151,1.5e-05,0.0,0.0,0.0,0.0
1566249498021491677,9.24383,1e-05,0.0,0.0,0.0,0.0
1566249498024285369,9.24646,1.5e-05,0.0,0.0,0.0,0.0
1566249498028181994,9.250757,9e-06,0.0,0.0,0.0,0.0
1566249498031651122,9.254462,1.2e-05,0.0,0.0,0.0,0.0
1566249498036003217,9.258596,8e-06,0.0,0.0,0.0,0.0
1566249498039676176,9.262308,9e-06,0.0,0.0,0.0,0.0
1566249498043758206,9.266556,1.1e-05,0.0,0.0,0.0,0.0
1566249498047855334,9.27077,9e-06,0.0,0.0,0.0,0.0
1566249498053413059,9.27439,7e-06,0.0,0.0,0.0,0.0
1566249498055945739,9.278491,1.3e-05,0.0,0.0,0.0,0.0
1566249498059514503,9.282482,1.2e-05,0.0,0.0,0.0,0.0
1566249498063582732,9.286057,1.4e-05,0.0,0.0,0.0,0.0
1566249498067662121,9.290318,1.3e-05,0.0,0.0,0.0,0.0
1566249498071730641,9.294407,1.3e-05,0.0,0.0,0.0,0.0
1566249498075825711,9.298402,1.3e-05,0.0,0.0,0.0,0.0
1566249498079504116,9.302116,1.2e-05,0.0,0.0,0.0,0.0
1566249498085027230,9.307942,1.4e-05,0.0,0.0,0.0,0.0
1566249498087759287,9.310598,1.2e-05,0.0,0.0,0.0,0.0
1566249498091799353,9.314623,1.3e-05,0.0,0.0,0.0,0.0
1566249498095577224,9.318112,5e-06,0.0,0.0,0.0,0.0
1566249498099674931,9.322299,1.1e-05,0.0,0.0,0.0,0.0
1566249498104096303,9.326468,1.3e-05,0.0,0.0,0.0,0.0
1566249498113234759,9.334295,1.4e-05,0.0,0.0,0.0,0.0
1566249498115838878,9.338386,1.3e-05,0.0,0.0,0.0,0.0
1566249498118388964,9.340952,6e-06,0.0,0.0,0.0,0.0
1566249498120845358,9.343032,1.1e-05,0.0,0.0,0.0,0.0
1566249498123856783,9.346336,9e-06,0.0,0.0,0.0,0.0
1566249498127981454,9.350605,9e-06,0.0,0.0,0.0,0.0
1566249498132046763,9.354756,9e-06,0.0,0.0,0.0,0.0
1566249498135680140,9.358359,1e-05,0.0,0.0,0.0,0.0
1566249498139854742,9.362399,5e-06,0.0,0.0,0.0,0.0
1566249498143847973,9.366455,7e-06,0.0,0.0,0.0,0.0
1566249498147540756,9.370153,8e-06,0.0,0.0,0.0,0.0
1566249498151664971,9.374326,1.2e-05,0.0,0.0,0.0,0.0
1566249498155688610,9.37784,1.3e-05,0.0,0.0,0.0,0.0
1566249498159597212,9.382057,1.2e-05,0.0,0.0,0.0,0.0
1566249498163648311,9.386298,1.2e-05,0.0,0.0,0.0,0.0
1566249498167610724,9.390528,9e-06,0.0,0.0,0.0,0.0
1566249498171867318,9.394565,1e-05,0.0,0.0,0.0,0.0
1566249498176744789,9.399179,1.1e-05,0.0,0.0,0.0,0.0
1566249498180972571,9.403379,1.2e-05,0.0,0.0,0.0,0.0
1566249498183780441,9.40652,7e-06,0.0,0.0,0.0,0.0
1566249498187779860,9.410266,1.3e-05,0.0,0.0,0.0,0.0
1566249498191799051,9.414471,9e-06,0.0,0.0,0.0,0.0
1566249498195793663,9.418065,1.4e-05,0.0,0.0,0.0,0.0
1566249498199690749,9.422298,1.6e-05,0.0,0.0,0.0,0.0
1566249498204148485,9.426537,1e-05,0.0,0.0,0.0,0.0
1566249498207876367,9.430847,9e-06,0.0,0.0,0.0,0.0
1566249498211680165,9.434534,1.2e-05,0.0,0.0,0.0,0.0
1566249498215915094,9.438576,1.1e-05,0.0,0.0,0.0,0.0
1566249498219902797,9.442652,1.4e-05,0.0,0.0,0.0,0.0
1566249498223723616,9.446247,1.2e-05,0.0,0.0,0.0,0.0
1566249498227616763,9.450439,1.4e-05,0.0,0.0,0.0,0.0
1566249498231731672,9.454489,9e-06,0.0,0.0,0.0,0.0
1566249498238878842,9.459066,1.1e-05,0.0,0.0,0.0,0.0
1566249498241680219,9.464287,1.2e-05,0.0,0.0,0.0,0.0
1566249498244310494,9.466959,1.1e-05,0.0,0.0,0.0,0.0
1566249498247986295,9.470639,6e-06,0.0,0.0,0.0,0.0
1566249498251718340,9.474295,8e-06,0.0,0.0,0.0,0.0
1566249498256978586,9.479474,9e-06,0.0,0.0,0.0,0.0
1566249498259927510,9.482517,1.4e-05,0.0,0.0,0.0,0.0
1566249498267348574,9.486216,1.3e-05,0.0,0.0,0.0,0.0
1566249498271302689,9.492541,8e-06,0.0,0.0,0.0,0.0
1566249498274275344,9.49654,1e-05,0.0,0.0,0.0,0.0
1566249498277348523,9.49914,9e-06,0.0,0.0,0.0,0.0
1566249498279946453,9.502321,9e-06,0.0,0.0,0.0,0.0
1566249498283906486,9.506566,1.2e-05,0.0,0.0,0.0,0.0
1566249498287988432,9.510307,1.2e-05,0.0,0.0,0.0,0.0
1566249498291877229,9.514479,1.1e-05,0.0,0.0,0.0,0.0
1566249498298129184,9.518049,1.4e-05,0.0,0.0,0.0,0.0
1566249498300648368,9.523137,1.4e-05,0.0,0.0,0.0,0.0
1566249498304030955,9.526284,1.5e-05,0.0,0.0,0.0,0.0
1566249498307888020,9.530427,1.3e-05,0.0,0.0,0.0,0.0
1566249498311828415,9.534547,1.3e-05,0.0,0.0,0.0,0.0
1566249498315714273,9.538112,1e-05,0.0,0.0,0.0,0.0
1566249498319756876,9.542266,8e-06,0.0,0.0,0.0,0.0
1566249498323791671,9.546446,1.4e-05,0.0,0.0,0.0,0.0
1566249498330115724,9.55283,1.4e-05,0.0,0.0,0.0,0.0
1566249498332643232,9.555426,1.4e-05,0.0,0.0,0.0,0.0
1566249498335912453,9.558513,1.4e-05,0.0,0.0,0.0,0.0
1566249498339724672,9.5621,1.3e-05,0.0,0.0,0.0,0.0
1566249498343733576,9.566314,1.4e-05,0.0,0.0,0.0,0.0
1566249498348071402,9.570467,1.5e-05,0.0,0.0,0.0,0.0
1566249498352072235,9.57454,1.3e-05,0.0,0.0,0.0,0.0
1566249498357705398,9.578182,1.3e-05,0.0,0.0,0.0,0.0
1566249498361328046,9.58291,1.4e-05,0.0,0.0,0.0,0.0
1566249498366260748,9.586562,1e-05,0.0,0.0,0.0,0.0
1566249498368887544,9.591882,1.5e-05,0.0,0.0,0.0,0.0
1566249498371747740,9.594455,1.2e-05,0.0,0.0,0.0,0.0
1566249498376264728,9.598957,1.2e-05,0.0,0.0,0.0,0.0
1566249498380969261,9.603573,8e-06,0.0,0.0,0.0,0.0
1566249498383717168,9.606222,1e-05,0.0,0.0,0.0,0.0
1566249498389069579,9.610447,1.5e-05,0.0,0.0,0.0,0.0
1566249498391895528,9.614499,9e-06,0.0,0.0,0.0,0.0
1566249498395679101,9.618029,1e-05,0.0,0.0,0.0,0.0
1566249498399758907,9.622158,1.5e-05,0.0,0.0,0.0,0.0
1566249498403907803,9.626388,1.3e-05,0.0,0.0,0.0,0.0
1566249498407868238,9.630224,8e-06,0.0,0.0,0.0,0.0
1566249498411582243,9.634435,4e-06,0.0,0.0,0.0,0.0
1566249498416463640,9.638465,7e-06,0.0,0.0,0.0,0.0
1566249498419628688,9.642102,1e-05,0.0,0.0,0.0,0.0
1566249498433003238,9.652967,1e-05,0.0,0.0,0.0,0.0
1566249498435707798,9.658047,1.3e-05,0.0,0.0,0.0,0.0
1566249498439360328,9.662214,1.2e-05,0.0,0.0,0.0,0.0
1566249498443524181,9.666482,8e-06,0.0,0.0,0.0,0.0
1566249498449940987,9.670107,1.7e-05,0.0,0.0,0.0,0.0
1566249498452983120,9.675107,6e-06,0.0,0.0,0.0,0.0
1566249498455958407,9.678123,6e-06,0.0,0.0,0.0,0.0
1566249498459737370,9.682242,1.2e-05,0.0,0.0,0.0,0.0
1566249498464710777,9.685857,1.2e-05,0.0,0.0,0.0,0.0
1566249498467434327,9.690007,1.4e-05,0.0,0.0,0.0,0.0
1566249498471520179,9.694171,1.2e-05,0.0,0.0,0.0,0.0
1566249498475531759,9.697716,9e-06,0.0,0.0,0.0,0.0
1566249498479537411,9.70198,1.2e-05,0.0,0.0,0.0,0.0
1566249498483490077,9.706268,1.5e-05,0.0,0.0,0.0,0.0
1566249498488067351,9.711037,1e-05,0.0,0.0,0.0,0.0
1566249498491324928,9.714099,5e-06,0.0,0.0,0.0,0.0
1566249498495678074,9.717992,4e-06,0.0,0.0,0.0,0.0
1566249498499113062,9.721622,9e-06,0.0,0.0,0.0,0.0
1566249498503290261,9.725838,1.1e-05,0.0,0.0,0.0,0.0
1566249498510159635,9.73017,1.1e-05,0.0,0.0,0.0,0.0
1566249498511391180,9.73388,9e-06,0.0,0.0,0.0,0.0
1566249498515701260,9.737958,9e-06,0.0,0.0,0.0,0.0
1566249498519692673,9.742187,1.4e-05,0.0,0.0,0.0,0.0
1566249498523813900,9.746486,8e-06,0.0,0.0,0.0,0.0
1566249498527312460,9.750204,8e-06,0.0,0.0,0.0,0.0
1566249498531498764,9.754318,9e-06,0.0,0.0,0.0,0.0
1566249498535302685,9.757919,1e-05,0.0,0.0,0.0,0.0
1566249498539286381,9.761903,8e-06,0.0,0.0,0.0,0.0
1566249498543338040,9.765942,1.3e-05,0.0,0.0,0.0,0.0
1566249498547476462,9.770171,1.4e-05,0.0,0.0,0.0,0.0
1566249498551177591,9.773805,1.2e-05,0.0,0.0,0.0,0.0
1566249498555445496,9.777881,1.4e-05,0.0,0.0,0.0,0.0
1566249498559627711,9.782152,9e-06,0.0,0.0,0.0,0.0
1566249498563124693,9.785913,1.2e-05,0.0,0.0,0.0,0.0
1566249498567204334,9.790126,1.1e-05,0.0,0.0,0.0,0.0
1566249498571473591,9.794181,1.3e-05,0.0,0.0,0.0,0.0
1566249498575188499,9.797753,1.3e-05,0.0,0.0,0.0,0.0
1566249498583942300,9.805539,9e-06,0.0,0.0,0.0,0.0
1566249498585991034,9.808642,1.2e-05,0.0,0.0,0.0,0.0
1566249498588241839,9.81072,1.6e-05,0.0,0.0,0.0,0.0
1566249498591364182,9.813966,1.7e-05,0.0,0.0,0.0,0.0
1566249498595527579,9.818114,1.5e-05,0.0,0.0,0.0,0.0
1566249498599113038,9.821839,1.4e-05,0.0,0.0,0.0,0.0
1566249498603295512,9.826045,1.3e-05,0.0,0.0,0.0,0.0
1566249498607558679,9.830278,1.6e-05,0.0,0.0,0.0,0.0
1566249498611640983,9.834376,1.3e-05,0.0,0.0,0.0,0.0
1566249498615241223,9.837885,1.3e-05,0.0,0.0,0.0,0.0
