%time,field0,field1,field2,field3,field4,field5
1566492747699673879,1.259427,5.1e-05,0.0,0.0,0.0,0.0
1566492747704429782,1.264107,4.8e-05,0.0,0.0,0.0,0.0
1566492747707035003,1.268671,4.9e-05,0.0,0.0,0.0,0.0
1566492747713162663,1.27641,5.1e-05,0.0,0.0,0.0,0.0
1566492747716113399,1.279743,4.7e-05,0.0,0.0,0.0,0.0
1566492747718902365,1.283827,5e-05,0.0,0.0,0.0,0.0
1566492747723014058,1.289094,4.8e-05,0.0,0.0,0.0,0.0
1566492747726959883,1.29374,4.9e-05,0.0,0.0,0.0,0.0
1566492747731464846,1.299406,4.9e-05,0.0,0.0,0.0,0.0
1566492747735110700,1.303867,4.9e-05,0.0,0.0,0.0,0.0
1566492747739031412,1.309059,5.1e-05,0.0,0.0,0.0,0.0
1566492747743045466,1.313566,4.8e-05,0.0,0.0,0.0,0.0
1566492747748103545,1.320093,4.7e-05,0.0,0.0,0.0,0.0
1566492747751191013,1.324126,4.6e-05,0.0,0.0,0.0,0.0
1566492747755308316,1.329311,5e-05,0.0,0.0,0.0,0.0
1566492747759300856,1.333761,4.6e-05,0.0,0.0,0.0,0.0
1566492747763403131,1.338988,4.4e-05,0.0,0.0,0.0,0.0
1566492747767301187,1.344253,4.4e-05,0.0,0.0,0.0,0.0
1566492747771024879,1.348755,4.4e-05,0.0,0.0,0.0,0.0
1566492747775365658,1.35403,4.4e-05,0.0,0.0,0.0,0.0
1566492747780608593,1.360513,4.5e-05,0.0,0.0,0.0,0.0
1566492747783119469,1.363941,4.7e-05,0.0,0.0,0.0,0.0
1566492747787330838,1.369323,4.4e-05,0.0,0.0,0.0,0.0
1566492747791092899,1.373763,4.4e-05,0.0,0.0,0.0,0.0
1566492747795010602,1.37878,4.3e-05,0.0,0.0,0.0,0.0
1566492747799230168,1.384088,4.7e-05,0.0,0.0,0.0,0.0
1566492747803442345,1.38924,4.8e-05,0.0,0.0,0.0,0.0
1566492747807035747,1.393664,4.9e-05,0.0,0.0,0.0,0.0
1566492747811304664,1.398962,4.9e-05,0.0,0.0,0.0,0.0
1566492747815051893,1.403678,4.8e-05,0.0,0.0,0.0,0.0
1566492747819149244,1.408979,4.9e-05,0.0,0.0,0.0,0.0
1566492747822917988,1.413633,4.6e-05,0.0,0.0,0.0,0.0
1566492747826974443,1.418773,4.8e-05,0.0,0.0,0.0,0.0
1566492747831248980,1.424039,5.2e-05,0.0,0.0,0.0,0.0
1566492747835282045,1.429289,4.6e-05,0.0,0.0,0.0,0.0
1566492747839299893,1.433786,5.1e-05,0.0,0.0,0.0,0.0
1566492747844327299,1.440546,4.7e-05,0.0,0.0,0.0,0.0
1566492747847103573,1.443938,4.7e-05,0.0,0.0,0.0,0.0
1566492747851111738,1.449074,4.8e-05,0.0,0.0,0.0,0.0
1566492747855337008,1.454177,4.6e-05,0.0,0.0,0.0,0.0
1566492747859195896,1.458676,5e-05,0.0,0.0,0.0,0.0
1566492747863129772,1.463754,4.6e-05,0.0,0.0,0.0,0.0
1566492747867259407,1.468826,5.3e-05,0.0,0.0,0.0,0.0
1566492747871030181,1.473365,5.1e-05,0.0,0.0,0.0,0.0
1566492747875191305,1.478603,5.2e-05,0.0,0.0,0.0,0.0
1566492747880786046,1.486,4.9e-05,0.0,0.0,0.0,0.0
1566492747883368425,1.489256,4.7e-05,0.0,0.0,0.0,0.0
1566492747887026485,1.493746,4.7e-05,0.0,0.0,0.0,0.0
1566492747891187538,1.498958,4.9e-05,0.0,0.0,0.0,0.0
1566492747895336067,1.504228,4.9e-05,0.0,0.0,0.0,0.0
1566492747899432898,1.508696,5.2e-05,0.0,0.0,0.0,0.0
1566492747903233711,1.513867,4.5e-05,0.0,0.0,0.0,0.0
1566492747907297442,1.519179,4.6e-05,0.0,0.0,0.0,0.0
1566492747912101072,1.524499,4.7e-05,0.0,0.0,0.0,0.0
1566492747915656926,1.529683,4.9e-05,0.0,0.0,0.0,0.0
1566492747919167662,1.533582,4.8e-05,0.0,0.0,0.0,0.0
1566492747923117044,1.538694,4.9e-05,0.0,0.0,0.0,0.0
1566492747927354818,1.543915,5.3e-05,0.0,0.0,0.0,0.0
1566492747931399580,1.549102,5.1e-05,0.0,0.0,0.0,0.0
1566492747935220228,1.553594,4.6e-05,0.0,0.0,0.0,0.0
1566492747939371057,1.558898,4.6e-05,0.0,0.0,0.0,0.0
1566492747945447613,1.564304,4.6e-05,0.0,0.0,0.0,0.0
1566492747947724235,1.569442,4.4e-05,0.0,0.0,0.0,0.0
1566492747951263807,1.574011,4.9e-05,0.0,0.0,0.0,0.0
1566492747955245048,1.579279,4.7e-05,0.0,0.0,0.0,0.0
1566492747959362440,1.583957,5.4e-05,0.0,0.0,0.0,0.0
1566492747963168393,1.589176,4.9e-05,0.0,0.0,0.0,0.0
1566492747967174407,1.593726,4.9e-05,0.0,0.0,0.0,0.0
1566492747971822518,1.598994,4.9e-05,0.0,0.0,0.0,0.0
1566492747975882940,1.604442,4.8e-05,0.0,0.0,0.0,0.0
1566492747979184315,1.608969,4.9e-05,0.0,0.0,0.0,0.0
1566492747983329996,1.614133,5e-05,0.0,0.0,0.0,0.0
1566492747987045704,1.618579,4.8e-05,0.0,0.0,0.0,0.0
1566492747990980404,1.623708,5e-05,0.0,0.0,0.0,0.0
1566492747995248492,1.628855,4.8e-05,0.0,0.0,0.0,0.0
1566492747999293868,1.634025,4.7e-05,0.0,0.0,0.0,0.0
1566492748003217322,1.638594,4.8e-05,0.0,0.0,0.0,0.0
1566492748007145330,1.643979,5.1e-05,0.0,0.0,0.0,0.0
1566492748011220071,1.649194,5.1e-05,0.0,0.0,0.0,0.0
1566492748015096275,1.653622,4.9e-05,0.0,0.0,0.0,0.0
1566492748019248928,1.658771,5.1e-05,0.0,0.0,0.0,0.0
1566492748023230157,1.664151,5.3e-05,0.0,0.0,0.0,0.0
1566492748027031207,1.668735,5.2e-05,0.0,0.0,0.0,0.0
1566492748031092176,1.673932,5.5e-05,0.0,0.0,0.0,0.0
1566492748034793569,1.678543,5e-05,0.0,0.0,0.0,0.0
1566492748039250628,1.683869,4.8e-05,0.0,0.0,0.0,0.0
1566492748043318265,1.68922,4.5e-05,0.0,0.0,0.0,0.0
1566492748049226401,1.694267,5e-05,0.0,0.0,0.0,0.0
1566492748051440491,1.699381,4.4e-05,0.0,0.0,0.0,0.0
1566492748055204017,1.704018,5.3e-05,0.0,0.0,0.0,0.0
1566492748059199758,1.708534,4.8e-05,0.0,0.0,0.0,0.0
1566492748063292604,1.71362,4.5e-05,0.0,0.0,0.0,0.0
1566492748067324540,1.718939,4.6e-05,0.0,0.0,0.0,0.0
1566492748070971571,1.723605,4.9e-05,0.0,0.0,0.0,0.0
1566492748075082479,1.728767,5e-05,0.0,0.0,0.0,0.0
1566492748080876848,1.735868,4.6e-05,0.0,0.0,0.0,0.0
1566492748082966975,1.738499,5e-05,0.0,0.0,0.0,0.0
1566492748086986701,1.743787,4.9e-05,0.0,0.0,0.0,0.0
1566492748091289746,1.749113,4.8e-05,0.0,0.0,0.0,0.0
1566492748095150238,1.753626,5.1e-05,0.0,0.0,0.0,0.0
1566492748099393213,1.758941,5.2e-05,0.0,0.0,0.0,0.0
1566492748103376395,1.764363,5.1e-05,0.0,0.0,0.0,0.0
1566492748106952142,1.768934,4.8e-05,0.0,0.0,0.0,0.0
1566492748111988058,1.773924,4.9e-05,0.0,0.0,0.0,0.0
1566492748115402441,1.779062,4.9e-05,0.0,0.0,0.0,0.0
1566492748119081999,1.783606,4.6e-05,0.0,0.0,0.0,0.0
1566492748123132413,1.788841,4.7e-05,0.0,0.0,0.0,0.0
1566492748127371807,1.79409,4.8e-05,0.0,0.0,0.0,0.0
1566492748131240018,1.799183,4.6e-05,0.0,0.0,0.0,0.0
1566492748135049000,1.803864,4.5e-05,0.0,0.0,0.0,0.0
1566492748139166365,1.809184,5.1e-05,0.0,0.0,0.0,0.0
1566492748144401941,1.813745,4.9e-05,0.0,0.0,0.0,0.0
1566492748147095929,1.818999,5.1e-05,0.0,0.0,0.0,0.0
1566492748151449126,1.824285,4.7e-05,0.0,0.0,0.0,0.0
1566492748155263594,1.828808,4.7e-05,0.0,0.0,0.0,0.0
1566492748159326554,1.833954,5.1e-05,0.0,0.0,0.0,0.0
1566492748162887140,1.838565,4.8e-05,0.0,0.0,0.0,0.0
1566492748167011032,1.843909,4.7e-05,0.0,0.0,0.0,0.0
1566492748171137521,1.849155,4.9e-05,0.0,0.0,0.0,0.0
1566492748174817742,1.853699,4.7e-05,0.0,0.0,0.0,0.0
1566492748179641409,1.859322,5.3e-05,0.0,0.0,0.0,0.0
1566492748183216887,1.863962,4.9e-05,0.0,0.0,0.0,0.0
1566492748187222991,1.869193,4.9e-05,0.0,0.0,0.0,0.0
1566492748191166396,1.873684,4.7e-05,0.0,0.0,0.0,0.0
1566492748195209925,1.878979,4.9e-05,0.0,0.0,0.0,0.0
1566492748199372762,1.884271,4.8e-05,0.0,0.0,0.0,0.0
1566492748203691606,1.889434,4.7e-05,0.0,0.0,0.0,0.0
1566492748207708773,1.893886,5.2e-05,0.0,0.0,0.0,0.0
1566492748212116090,1.899754,5e-05,0.0,0.0,0.0,0.0
1566492748215358972,1.903702,5e-05,0.0,0.0,0.0,0.0
1566492748219270538,1.908924,5e-05,0.0,0.0,0.0,0.0
1566492748223395229,1.914062,5e-05,0.0,0.0,0.0,0.0
1566492748227128772,1.918578,5.2e-05,0.0,0.0,0.0,0.0
1566492748231240223,1.924013,4.6e-05,0.0,0.0,0.0,0.0
1566492748235313320,1.929364,4.9e-05,0.0,0.0,0.0,0.0
1566492748239125829,1.933841,5.1e-05,0.0,0.0,0.0,0.0
1566492748243207542,1.938921,5e-05,0.0,0.0,0.0,0.0
1566492748247618053,1.944144,4.4e-05,0.0,0.0,0.0,0.0
1566492748251079715,1.94854,4.5e-05,0.0,0.0,0.0,0.0
1566492748255048816,1.953704,4.3e-05,0.0,0.0,0.0,0.0
1566492748259201714,1.958355,4.8e-05,0.0,0.0,0.0,0.0
1566492748263082345,1.96374,4.6e-05,0.0,0.0,0.0,0.0
1566492748267180788,1.96901,4.8e-05,0.0,0.0,0.0,0.0
1566492748271080650,1.973585,4.9e-05,0.0,0.0,0.0,0.0
1566492748276650524,1.980876,4.6e-05,0.0,0.0,0.0,0.0
1566492748279428641,1.984225,4.8e-05,0.0,0.0,0.0,0.0
1566492748283051002,1.988741,4.7e-05,0.0,0.0,0.0,0.0
1566492748287335159,1.993872,4.8e-05,0.0,0.0,0.0,0.0
1566492748291408785,1.999123,4.5e-05,0.0,0.0,0.0,0.0
1566492748295315475,2.003841,4.8e-05,0.0,0.0,0.0,0.0
1566492748299303886,2.009086,4.8e-05,0.0,0.0,0.0,0.0
1566492748303001905,2.013562,4.3e-05,0.0,0.0,0.0,0.0
1566492748307197329,2.018721,4.4e-05,0.0,0.0,0.0,0.0
1566492748312115954,2.023939,4.6e-05,0.0,0.0,0.0,0.0
1566492748315170665,2.029036,5.1e-05,0.0,0.0,0.0,0.0
1566492748319332915,2.033446,5e-05,0.0,0.0,0.0,0.0
1566492748323183541,2.038684,5.1e-05,0.0,0.0,0.0,0.0
1566492748327320192,2.04411,5e-05,0.0,0.0,0.0,0.0
1566492748331187167,2.049286,4.6e-05,0.0,0.0,0.0,0.0
1566492748335299577,2.05372,4.8e-05,0.0,0.0,0.0,0.0
1566492748340120847,2.058939,5.3e-05,0.0,0.0,0.0,0.0
1566492748343538812,2.06422,5e-05,0.0,0.0,0.0,0.0
1566492748347102622,2.068767,4.5e-05,0.0,0.0,0.0,0.0
1566492748351619955,2.073897,5.1e-05,0.0,0.0,0.0,0.0
1566492748354884617,2.078529,4.6e-05,0.0,0.0,0.0,0.0
1566492748359351376,2.084057,5e-05,0.0,0.0,0.0,0.0
1566492748363299825,2.089426,4.7e-05,0.0,0.0,0.0,0.0
1566492748367283836,2.093908,4.9e-05,0.0,0.0,0.0,0.0
1566492748372244345,2.099718,4.9e-05,0.0,0.0,0.0,0.0
1566492748375360408,2.104287,4.7e-05,0.0,0.0,0.0,0.0
1566492748379704333,2.108717,4.9e-05,0.0,0.0,0.0,0.0
1566492748383110442,2.113821,5.1e-05,0.0,0.0,0.0,0.0
1566492748387090893,2.119125,5.1e-05,0.0,0.0,0.0,0.0
1566492748391502432,2.1238,4.9e-05,0.0,0.0,0.0,0.0
1566492748395183719,2.129069,5.1e-05,0.0,0.0,0.0,0.0
1566492748400507769,2.134246,4.8e-05,0.0,0.0,0.0,0.0
1566492748403353126,2.138778,4.7e-05,0.0,0.0,0.0,0.0
1566492748407916263,2.14408,4.7e-05,0.0,0.0,0.0,0.0
1566492748411390535,2.149288,4.6e-05,0.0,0.0,0.0,0.0
1566492748414977917,2.153726,5e-05,0.0,0.0,0.0,0.0
1566492748419209532,2.159095,4.5e-05,0.0,0.0,0.0,0.0
1566492748423244698,2.164405,4.7e-05,0.0,0.0,0.0,0.0
1566492748427025994,2.168949,4.9e-05,0.0,0.0,0.0,0.0
1566492748434459387,2.177836,5e-05,0.0,0.0,0.0,0.0
1566492748437285966,2.181102,5.3e-05,0.0,0.0,0.0,0.0
1566492748439807020,2.184951,5.4e-05,0.0,0.0,0.0,0.0
1566492748443142599,2.18877,4.9e-05,0.0,0.0,0.0,0.0
1566492748446913043,2.193317,5.1e-05,0.0,0.0,0.0,0.0
1566492748451145680,2.198529,4.5e-05,0.0,0.0,0.0,0.0
1566492748455188754,2.203983,5.3e-05,0.0,0.0,0.0,0.0
1566492748459630458,2.20924,5.1e-05,0.0,0.0,0.0,0.0
1566492748464039931,2.214332,4.8e-05,0.0,0.0,0.0,0.0
1566492748467252129,2.218869,5.2e-05,0.0,0.0,0.0,0.0
1566492748471309405,2.224213,5.3e-05,0.0,0.0,0.0,0.0
1566492748476531845,2.228714,5.2e-05,0.0,0.0,0.0,0.0
1566492748479353757,2.233838,5.1e-05,0.0,0.0,0.0,0.0
1566492748483301393,2.239115,5.1e-05,0.0,0.0,0.0,0.0
1566492748487011158,2.243781,4.8e-05,0.0,0.0,0.0,0.0
1566492748491085000,2.248984,5e-05,0.0,0.0,0.0,0.0
1566492748496047100,2.254221,4.9e-05,0.0,0.0,0.0,0.0
1566492748499107338,2.258659,5e-05,0.0,0.0,0.0,0.0
1566492748503256970,2.26394,4.8e-05,0.0,0.0,0.0,0.0
1566492748507182694,2.269132,5e-05,0.0,0.0,0.0,0.0
1566492748511253435,2.273658,4.6e-05,0.0,0.0,0.0,0.0
1566492748515221863,2.278976,4.5e-05,0.0,0.0,0.0,0.0
1566492748519281546,2.284266,4.7e-05,0.0,0.0,0.0,0.0
1566492748523244723,2.289435,5e-05,0.0,0.0,0.0,0.0
1566492748530713382,2.298347,5.3e-05,0.0,0.0,0.0,0.0
1566492748532959542,2.300996,4.8e-05,0.0,0.0,0.0,0.0
1566492748535368952,2.304328,4.9e-05,0.0,0.0,0.0,0.0
1566492748539226007,2.308928,5e-05,0.0,0.0,0.0,0.0
1566492748544410498,2.314128,5.2e-05,0.0,0.0,0.0,0.0
1566492748546929145,2.318675,4.8e-05,0.0,0.0,0.0,0.0
1566492748551326200,2.32405,4.6e-05,0.0,0.0,0.0,0.0
1566492748558496886,2.333047,5e-05,0.0,0.0,0.0,0.0
1566492748560657655,2.335547,5.2e-05,0.0,0.0,0.0,0.0
1566492748565585817,2.338851,5.1e-05,0.0,0.0,0.0,0.0
1566492748567972696,2.344692,5.2e-05,0.0,0.0,0.0,0.0
1566492748571486981,2.349098,5.1e-05,0.0,0.0,0.0,0.0
1566492748575303714,2.353553,4.6e-05,0.0,0.0,0.0,0.0
1566492748579303451,2.35877,4.6e-05,0.0,0.0,0.0,0.0
1566492748584528903,2.363493,4.6e-05,0.0,0.0,0.0,0.0
1566492748587001334,2.368692,5e-05,0.0,0.0,0.0,0.0
1566492748591477829,2.373819,5.6e-05,0.0,0.0,0.0,0.0
1566492748604816797,2.388626,5.1e-05,0.0,0.0,0.0,0.0
1566492748607179719,2.393756,5.6e-05,0.0,0.0,0.0,0.0
1566492748611288933,2.39906,5.1e-05,0.0,0.0,0.0,0.0
1566492748615328840,2.404439,4.3e-05,0.0,0.0,0.0,0.0
1566492748619221401,2.409012,4.8e-05,0.0,0.0,0.0,0.0
1566492748623467058,2.414171,4.7e-05,0.0,0.0,0.0,0.0
1566492748627259459,2.419169,4.6e-05,0.0,0.0,0.0,0.0
1566492748631097996,2.423736,4.7e-05,0.0,0.0,0.0,0.0
1566492748635079858,2.428939,5.3e-05,0.0,0.0,0.0,0.0
1566492748639579342,2.434088,5e-05,0.0,0.0,0.0,0.0
1566492748643248111,2.43864,4.7e-05,0.0,0.0,0.0,0.0
1566492748648446678,2.445307,5e-05,0.0,0.0,0.0,0.0
1566492748651399873,2.449238,4.5e-05,0.0,0.0,0.0,0.0
1566492748655063235,2.453755,5.1e-05,0.0,0.0,0.0,0.0
1566492748660206599,2.4603,4.8e-05,0.0,0.0,0.0,0.0
1566492748664346619,2.464303,4.9e-05,0.0,0.0,0.0,0.0
1566492748667517539,2.469397,4.6e-05,0.0,0.0,0.0,0.0
1566492748671301916,2.473971,4.8e-05,0.0,0.0,0.0,0.0
1566492748677521808,2.479226,5.2e-05,0.0,0.0,0.0,0.0
1566492748680243947,2.485284,5.1e-05,0.0,0.0,0.0,0.0
1566492748683358651,2.489297,4.3e-05,0.0,0.0,0.0,0.0
1566492748687101864,2.493811,4.4e-05,0.0,0.0,0.0,0.0
1566492748691688276,2.498922,4.6e-05,0.0,0.0,0.0,0.0
1566492748695513382,2.504167,4.7e-05,0.0,0.0,0.0,0.0
1566492748699303874,2.509264,5e-05,0.0,0.0,0.0,0.0
1566492748703209770,2.513712,4.4e-05,0.0,0.0,0.0,0.0
1566492748707940501,2.519007,4.8e-05,0.0,0.0,0.0,0.0
1566492748711392309,2.524312,5.3e-05,0.0,0.0,0.0,0.0
1566492748715633483,2.529437,5e-05,0.0,0.0,0.0,0.0
1566492748719361387,2.533875,5.2e-05,0.0,0.0,0.0,0.0
1566492748723304675,2.539103,5.3e-05,0.0,0.0,0.0,0.0
1566492748727053224,2.543661,4.8e-05,0.0,0.0,0.0,0.0
1566492748731394622,2.548981,5e-05,0.0,0.0,0.0,0.0
1566492748735241265,2.553596,5.1e-05,0.0,0.0,0.0,0.0
1566492748739129248,2.558914,5.5e-05,0.0,0.0,0.0,0.0
1566492748744197856,2.564271,5.2e-05,0.0,0.0,0.0,0.0
1566492748747421307,2.56945,4.6e-05,0.0,0.0,0.0,0.0
1566492748751343723,2.573851,5e-05,0.0,0.0,0.0,0.0
1566492748755084188,2.578974,5.1e-05,0.0,0.0,0.0,0.0
1566492748759501308,2.584236,5e-05,0.0,0.0,0.0,0.0
1566492748763476459,2.589348,5e-05,0.0,0.0,0.0,0.0
1566492748767333581,2.593828,4.9e-05,0.0,0.0,0.0,0.0
1566492748771508136,2.599096,4.8e-05,0.0,0.0,0.0,0.0
1566492748777801209,2.60686,5e-05,0.0,0.0,0.0,0.0
1566492748780632962,2.610115,4.8e-05,0.0,0.0,0.0,0.0
1566492748783664600,2.614102,4.7e-05,0.0,0.0,0.0,0.0
1566492748787297355,2.619357,4.9e-05,0.0,0.0,0.0,0.0
1566492748791274261,2.623994,5.4e-05,0.0,0.0,0.0,0.0
1566492748795934036,2.629224,5.1e-05,0.0,0.0,0.0,0.0
1566492748799160367,2.633742,4.8e-05,0.0,0.0,0.0,0.0
1566492748803320111,2.639079,5.2e-05,0.0,0.0,0.0,0.0
1566492748807403252,2.644428,4.8e-05,0.0,0.0,0.0,0.0
1566492748812227496,2.650327,5.2e-05,0.0,0.0,0.0,0.0
1566492748815411904,2.654186,5.2e-05,0.0,0.0,0.0,0.0
1566492748819633157,2.659274,4.7e-05,0.0,0.0,0.0,0.0
1566492748823231436,2.663852,4.2e-05,0.0,0.0,0.0,0.0
1566492748827384730,2.669119,4.6e-05,0.0,0.0,0.0,0.0
1566492748831180897,2.673688,4.7e-05,0.0,0.0,0.0,0.0
1566492748835292712,2.678936,5.1e-05,0.0,0.0,0.0,0.0
1566492748841451075,2.686966,5.1e-05,0.0,0.0,0.0,0.0
1566492748843903144,2.690149,5e-05,0.0,0.0,0.0,0.0
1566492748847300419,2.694049,5.4e-05,0.0,0.0,0.0,0.0
1566492748851436326,2.699304,5e-05,0.0,0.0,0.0,0.0
1566492748855126848,2.704052,4.9e-05,0.0,0.0,0.0,0.0
1566492748859313695,2.70938,5.1e-05,0.0,0.0,0.0,0.0
1566492748863281715,2.713982,5e-05,0.0,0.0,0.0,0.0
1566492748868884048,2.719288,4.9e-05,0.0,0.0,0.0,0.0
1566492748871491438,2.724626,5e-05,0.0,0.0,0.0,0.0
1566492748875336323,2.729098,4.8e-05,0.0,0.0,0.0,0.0
1566492748879175488,2.734132,4.6e-05,0.0,0.0,0.0,0.0
1566492748883140284,2.739241,5.1e-05,0.0,0.0,0.0,0.0
1566492748886996475,2.743711,5.1e-05,0.0,0.0,0.0,0.0
1566492748891341817,2.748705,4.7e-05,0.0,0.0,0.0,0.0
1566492748895503857,2.753904,4.9e-05,0.0,0.0,0.0,0.0
1566492748899262826,2.759096,4.6e-05,0.0,0.0,0.0,0.0
1566492748903221559,2.763818,4.8e-05,0.0,0.0,0.0,0.0
1566492748907395093,2.769168,5.2e-05,0.0,0.0,0.0,0.0
1566492748911876919,2.774322,4.9e-05,0.0,0.0,0.0,0.0
1566492748915342770,2.778873,5e-05,0.0,0.0,0.0,0.0
1566492748919341763,2.784252,4.8e-05,0.0,0.0,0.0,0.0
1566492748922959668,2.78876,4.6e-05,0.0,0.0,0.0,0.0
1566492748927939347,2.793972,5e-05,0.0,0.0,0.0,0.0
1566492748932950672,2.801163,4.9e-05,0.0,0.0,0.0,0.0
1566492748935347359,2.803878,4.8e-05,0.0,0.0,0.0,0.0
1566492748939193726,2.809113,5e-05,0.0,0.0,0.0,0.0
1566492748943102778,2.813645,4.8e-05,0.0,0.0,0.0,0.0
1566492748947670012,2.819498,4.9e-05,0.0,0.0,0.0,0.0
1566492748951507335,2.824044,5.2e-05,0.0,0.0,0.0,0.0
1566492748955562692,2.829208,5.1e-05,0.0,0.0,0.0,0.0
1566492748959796527,2.833729,4.9e-05,0.0,0.0,0.0,0.0
1566492748963612104,2.838983,4.5e-05,0.0,0.0,0.0,0.0
1566492748970771760,2.844215,4.3e-05,0.0,0.0,0.0,0.0
1566492748970954890,2.848847,4.9e-05,0.0,0.0,0.0,0.0
1566492748975374577,2.854102,4.8e-05,0.0,0.0,0.0,0.0
1566492748979549444,2.859286,5e-05,0.0,0.0,0.0,0.0
1566492748983206823,2.863912,5.2e-05,0.0,0.0,0.0,0.0
1566492748987203838,2.869176,4.8e-05,0.0,0.0,0.0,0.0
1566492748991382455,2.873684,5.1e-05,0.0,0.0,0.0,0.0
1566492748996847328,2.881079,4.9e-05,0.0,0.0,0.0,0.0
1566492748999468986,2.884392,4.9e-05,0.0,0.0,0.0,0.0
1566492749003236059,2.888925,5.1e-05,0.0,0.0,0.0,0.0
1566492749007351569,2.894022,5.1e-05,0.0,0.0,0.0,0.0
1566492749011460454,2.899035,5e-05,0.0,0.0,0.0,0.0
1566492749015238451,2.903637,5.5e-05,0.0,0.0,0.0,0.0
1566492749019321075,2.908938,5.1e-05,0.0,0.0,0.0,0.0
1566492749025270571,2.914098,5e-05,0.0,0.0,0.0,0.0
1566492749027511321,2.919403,5e-05,0.0,0.0,0.0,0.0
1566492749031242360,2.924224,5.4e-05,0.0,0.0,0.0,0.0
1566492749035401490,2.929433,5e-05,0.0,0.0,0.0,0.0
1566492749039326820,2.933866,5.2e-05,0.0,0.0,0.0,0.0
1566492749043247862,2.939215,5.5e-05,0.0,0.0,0.0,0.0
1566492749047704960,2.944508,5.3e-05,0.0,0.0,0.0,0.0
1566492749051203731,2.949018,4.7e-05,0.0,0.0,0.0,0.0
1566492749055102567,2.953672,5e-05,0.0,0.0,0.0,0.0
1566492749059836493,2.958966,4.9e-05,0.0,0.0,0.0,0.0
1566492749065341816,2.96699,4.7e-05,0.0,0.0,0.0,0.0
1566492749067567484,2.96956,4.8e-05,0.0,0.0,0.0,0.0
1566492749071214247,2.973949,4.9e-05,0.0,0.0,0.0,0.0
1566492749075662191,2.979136,5.2e-05,0.0,0.0,0.0,0.0
1566492749079497347,2.984249,4.9e-05,0.0,0.0,0.0,0.0
1566492749083064067,2.988825,5e-05,0.0,0.0,0.0,0.0
1566492749087388591,2.99397,5.3e-05,0.0,0.0,0.0,0.0
1566492749091592709,2.999071,4.4e-05,0.0,0.0,0.0,0.0
1566492749096169168,3.004458,4.5e-05,0.0,0.0,0.0,0.0
1566492749099294887,3.0091,5e-05,0.0,0.0,0.0,0.0
1566492749103294860,3.014349,5.3e-05,0.0,0.0,0.0,0.0
1566492749107259651,3.018891,4.8e-05,0.0,0.0,0.0,0.0
1566492749111375437,3.024161,5.1e-05,0.0,0.0,0.0,0.0
1566492749115465132,3.029368,5e-05,0.0,0.0,0.0,0.0
1566492749119379171,3.033799,4.7e-05,0.0,0.0,0.0,0.0
1566492749123263580,3.039057,5.1e-05,0.0,0.0,0.0,0.0
1566492749127849079,3.043862,4.9e-05,0.0,0.0,0.0,0.0
1566492749131242391,3.049209,5.4e-05,0.0,0.0,0.0,0.0
1566492749135502071,3.054275,4.7e-05,0.0,0.0,0.0,0.0
1566492749139236421,3.058729,5e-05,0.0,0.0,0.0,0.0
1566492749143559416,3.064023,4.9e-05,0.0,0.0,0.0,0.0
1566492749147475615,3.069157,5e-05,0.0,0.0,0.0,0.0
1566492749151405237,3.073569,5.6e-05,0.0,0.0,0.0,0.0
1566492749155517349,3.078929,5.2e-05,0.0,0.0,0.0,0.0
1566492749159429090,3.084304,5e-05,0.0,0.0,0.0,0.0
1566492749164315155,3.089441,5e-05,0.0,0.0,0.0,0.0
1566492749167296077,3.093912,4.5e-05,0.0,0.0,0.0,0.0
1566492749171394677,3.099193,4.8e-05,0.0,0.0,0.0,0.0
1566492749175123078,3.103766,5.1e-05,0.0,0.0,0.0,0.0
1566492749179432670,3.109003,4.8e-05,0.0,0.0,0.0,0.0
1566492749183632816,3.114277,4.1e-05,0.0,0.0,0.0,0.0
1566492749187284194,3.118935,4.7e-05,0.0,0.0,0.0,0.0
1566492749191846427,3.125143,4.7e-05,0.0,0.0,0.0,0.0
1566492749197009703,3.131548,5e-05,0.0,0.0,0.0,0.0
1566492749199453318,3.134113,4.8e-05,0.0,0.0,0.0,0.0
1566492749203419424,3.139214,4.7e-05,0.0,0.0,0.0,0.0
1566492749207191746,3.143767,4.3e-05,0.0,0.0,0.0,0.0
1566492749211254032,3.148971,4.5e-05,0.0,0.0,0.0,0.0
1566492749215511917,3.154163,4.4e-05,0.0,0.0,0.0,0.0
1566492749219203464,3.158763,4.4e-05,0.0,0.0,0.0,0.0
1566492749223456082,3.16414,4.8e-05,0.0,0.0,0.0,0.0
1566492749228868854,3.171209,5.2e-05,0.0,0.0,0.0,0.0
1566492749231627860,3.174398,5e-05,0.0,0.0,0.0,0.0
1566492749235454466,3.179006,4.9e-05,0.0,0.0,0.0,0.0
1566492749239541867,3.184239,4.8e-05,0.0,0.0,0.0,0.0
1566492749243556752,3.189424,5.1e-05,0.0,0.0,0.0,0.0
1566492749247403434,3.193939,5.5e-05,0.0,0.0,0.0,0.0
1566492749251468011,3.199244,5.2e-05,0.0,0.0,0.0,0.0
1566492749255370606,3.203947,4.7e-05,0.0,0.0,0.0,0.0
1566492749259398643,3.209307,5.2e-05,0.0,0.0,0.0,0.0
1566492749263616191,3.213817,4.8e-05,0.0,0.0,0.0,0.0
1566492749267216905,3.219001,5.4e-05,0.0,0.0,0.0,0.0
